,pvals_adj,logfcs,names,is_de
2763,0.3356855740865513,-0.03857174888253212,murE,0
2591,0.2667064006141384,0.03834445774555206,scpB,0
3493,0.692645009915994,0.03811731934547424,ynjC,0
3358,0.6209135020210537,0.03809090331196785,hda,0
2659,0.2931685003137387,-0.03797473758459091,folB,0
2447,0.21614048170379116,0.03797081857919693,mnaT,0
3681,0.8082927733448291,-0.037811484187841415,ubiJ,0
3905,0.9199476153953444,-0.03767971321940422,pgaA,0
3120,0.4916845045657365,-0.037523429840803146,insC1,0
3635,0.790744182199416,0.037501491606235504,nanS,0
3717,0.823435319979482,-0.03732840716838837,yagG,0
1625,0.025022698776378666,-0.03702186420559883,ybhK,0
3063,0.47222811422329053,0.03691944107413292,nhaR,0
2205,0.13554408880904945,-0.03672908619046211,cynS,0
3994,0.9539691564730054,0.03658590838313103,glpB,0
3877,0.898712394289005,0.03609931468963623,sra,0
3844,0.8833685326073933,0.03603777661919594,tynA,0
3481,0.6839702339857442,-0.036022137850522995,opgB,0
3514,0.7104678440863174,-0.03593230992555618,yibL,0
3069,0.47222811422329053,-0.03586568683385849,yohD,0
3632,0.790744182199416,-0.03577243909239769,ssnA,0
3989,0.9494500273269105,-0.035439226776361465,metA,0
3958,0.9350826163324081,0.035291772335767746,hcaF,0
3496,0.692645009915994,0.0351828932762146,yedK,0
3039,0.4586375891434297,0.03502361476421356,hycF,0
3316,0.5887825669452798,0.03490549325942993,kefB,0
3151,0.5064833794654601,0.03483441472053528,fabA,0
3188,0.5196751586588211,-0.03481592237949371,ftsP,0
3944,0.9321725973285657,-0.03467090055346489,mdtH,0
3578,0.7528867007944076,-0.034444358199834824,mdtE,0
1386,0.011005433768161023,-0.03422604873776436,insA,0
3472,0.6809138784513968,-0.03406365215778351,ydhT,0
3163,0.5127408599035952,0.0340418741106987,yejG,0
3460,0.6762938575238855,-0.033935364335775375,chaC,0
3670,0.8057571197268222,-0.033850885927677155,zntR,0
3886,0.9070373482277316,-0.03369613736867905,holE,0
3752,0.848144778998299,0.033619485795497894,clpS,0
3319,0.5933943640854038,0.03355519101023674,ligB,0
2947,0.4140889943492923,-0.0333537757396698,yqhC,0
3330,0.5956917910008244,-0.033351246267557144,ycgJ,0
2022,0.08343248241433812,0.033221952617168427,syd,0
3914,0.9219613890881433,0.03312186524271965,yihI,0
3741,0.840520385664916,-0.03297880291938782,alr,0
2943,0.41019082705249127,0.03280869126319885,ydiS,0
3775,0.85506713570439,0.032805901020765305,ydbH,0
3979,0.9463490848838512,-0.03280553221702576,stfR,0
2897,0.3906079052922357,0.03277494013309479,yceK,0
3306,0.5887825669452798,-0.03273845091462135,ygfZ,0
4083,0.9975652218684308,-0.03265070542693138,yjfL,0
4081,0.9926791211841324,-0.0325295627117157,kdsB,0
2566,0.2587872289921819,-0.03231664001941681,nagC,0
3205,0.5268081415319972,-0.03229699656367302,ubiE,0
2094,0.10074837793439137,0.03205684572458267,tusD,0
1727,0.034443749073071905,0.03203849494457245,yrdB,0
2562,0.2533998287981321,0.03192264586687088,ybdF,0
3525,0.7192125389984503,0.0319012813270092,lolA,0
3527,0.7192125389984503,0.03154933080077171,malZ,0
3903,0.9199476153953444,-0.03149231895804405,ygfI,0
3544,0.7365490661087645,-0.031486351042985916,pgsA,0
3883,0.9070373482277316,0.03142857179045677,yeeN,0
4056,0.9872508288168115,-0.03139564022421837,yejA,0
4021,0.9740473183966937,0.03128122538328171,pyrG,0
3622,0.7862241645618278,0.03113892674446106,ynfM,0
3490,0.692645009915994,0.031102711334824562,ddpF,0
2152,0.12135234544318582,-0.031071333214640617,phnL,0
3247,0.5494317765356296,-0.03106936439871788,yoaJ,0
2111,0.10629605547676525,-0.030947960913181305,yhjD,0
2511,0.23902668663770057,0.03083653748035431,rhmT,0
4046,0.9872508288168115,0.03079802542924881,yraH,0
4049,0.9872508288168115,0.03077240288257599,thrC,0
3498,0.7015434760876658,0.030749933794140816,htpX,0
3303,0.5887825669452798,-0.03059299848973751,potC,0
3873,0.898712394289005,0.030507992953062057,fabB,0
3456,0.6762938575238855,-0.030350422486662865,clcB,0
3599,0.7683810575007216,-0.030108822509646416,ygaU,0
2136,0.11512786321473972,0.03009246289730072,hmp,0
4022,0.9740473183966937,0.03001480922102928,oxyR,0
3929,0.9283081315668551,-0.029944557696580887,nrdR,0
3657,0.7973848702665834,0.029939737170934677,ymfJ,0
3686,0.813461282391102,-0.029630929231643677,yahJ,0
3216,0.5336465162669779,0.029596254229545593,yafO,0
2162,0.1242474729798494,-0.029542600736021996,rnk,0
3695,0.8164239527830699,0.02935975417494774,fklB,0
2702,0.3062206927754139,-0.029324514791369438,cedA,0
3028,0.45116554105113277,0.02926960028707981,hicA,0
2754,0.3356855740865513,0.02911725826561451,icd,0
3692,0.8164239527830699,0.02910659648478031,ygjH,0
2652,0.29012042870019444,0.029026171192526817,ybcH,0
2992,0.4374316414805235,0.029022997245192528,rpoB,0
3977,0.9415768698575517,0.028908105567097664,argK,0
3749,0.848144778998299,0.028880134224891663,frr,0
3831,0.8805461350269248,-0.02887359820306301,fucI,0
3008,0.4446409954070007,-0.028861140832304955,rcnA,0
2126,0.11219136804883918,-0.028791341930627823,yaiI,0
3021,0.45116554105113277,-0.028483394533395767,ychN,0
1681,0.03034299921895403,-0.028446385636925697,yrfF,0
4084,0.9975652218684308,-0.02842877432703972,mngR,0
3856,0.8912858592171484,0.02838706411421299,cstA,0
4011,0.9655633500647778,-0.028235767036676407,arsC,0
3824,0.8763397047431093,-0.02814716473221779,mdtF,0
2530,0.2432419565744125,0.02811853215098381,yfaD,0
3125,0.4916845045657365,0.028035663068294525,mdtO,0
3502,0.7015434760876658,-0.02795020118355751,yddM,0
2556,0.2533998287981321,-0.027577174827456474,ymjA,0
2513,0.23902668663770057,0.027388444170355797,ytfH,0
4052,0.9872508288168115,-0.02728481963276863,ydaV,0
3865,0.8959289507033965,-0.02726343460381031,paaK,0
3478,0.6839702339857442,-0.027217816561460495,gadW,0
3271,0.5650545384458142,-0.027198299765586853,ttcA,0
3827,0.8763397047431093,0.027188505977392197,aslB,0
3685,0.813461282391102,0.027181779965758324,alsK,0
3756,0.848144778998299,-0.027162926271557808,yhhW,0
3327,0.5956917910008244,0.0269412063062191,mnmC,0
3978,0.9415768698575517,-0.026939649134874344,tisB,0
1053,0.001238330258355597,-0.026862530037760735,tehB,0
3702,0.8211502572850686,-0.026855342090129852,ychE,0
3559,0.7447159634462556,0.026793936267495155,ygfS,0
1944,0.06667649401516948,-0.02673126570880413,yfiP,0
3722,0.8326517681641841,0.02669137343764305,efp,0
3090,0.47831628157848943,0.026576275005936623,atpH,0
3691,0.8164239527830699,0.026315785944461823,yiiG,0
3577,0.7528867007944076,-0.026228558272123337,ybjQ,0
3426,0.6573457101085072,0.026138072833418846,lyxK,0
1295,0.006622829557278495,-0.026137106120586395,rlmJ,0
3861,0.8912858592171484,-0.02602330408990383,yfhM,0
2481,0.2300102260605695,-0.025982871651649475,ychO,0
2824,0.35944530030652205,0.02597079612314701,ygbM,0
2585,0.2638446337313238,0.0257278885692358,torZ,0
3133,0.49882171120969193,0.025670496746897697,bglH,0
3606,0.7683810575007216,0.02565573900938034,lsrF,0
3926,0.9283081315668551,-0.02559271827340126,hspQ,0
3798,0.8666482405242919,0.02558126486837864,ves,0
3386,0.6377293096531934,-0.025449590757489204,gyrB,0
3928,0.9283081315668551,-0.02527238056063652,idi,0
3491,0.692645009915994,0.025181489065289497,atpF,0
3079,0.47831628157848943,-0.024991095066070557,sapB,0
3607,0.7683810575007216,0.024982187896966934,yefM,0
2699,0.3062206927754139,0.024714769795536995,yejF,0
3414,0.6527640719782469,-0.024686496704816818,rlmG,0
3376,0.6290252537057203,0.024680091068148613,panC,0
3725,0.8326517681641841,-0.024678008630871773,ydjA,0
3139,0.49882171120969193,-0.024467434734106064,yjhC,0
4086,1.0,-0.024359723553061485,wbbI,0
3995,0.9539691564730054,-0.024166349321603775,cadA,0
3815,0.8763397047431093,-0.024120263755321503,ydiN,0
3953,0.9350826163324081,-0.0239550843834877,yfbN,0
2841,0.37324894642349593,0.023588605225086212,yifE,0
3452,0.6740172064146913,-0.023560894653201103,yfiE,0
3582,0.7573954175741895,-0.02341366745531559,yneF,0
3919,0.9219613890881433,-0.023406239226460457,yeaD,0
4030,0.9805534619306321,-0.023399418219923973,serS,0
3132,0.49882171120969193,0.023341571912169456,atpE,0
2501,0.2342076448467421,0.02325528860092163,ratB,0
3946,0.9321725973285657,-0.023204771801829338,btuF,0
3437,0.660399179279926,0.023119313642382622,srlM,0
3584,0.761059645570662,0.02295190840959549,ubiF,0
3500,0.7015434760876658,-0.022943925112485886,hcaB,0
3585,0.761059645570662,0.022855445742607117,argT,0
1950,0.06849463303286371,-0.02281711995601654,emrA,0
3382,0.6339338875292417,0.022770117968320847,hycC,0
3405,0.6455230375480262,0.02267635241150856,acuI,0
3676,0.8082927733448291,-0.02263341099023819,yhdJ,0
3508,0.7058015570401267,0.02216240204870701,ydiO,0
3623,0.7862241645618278,0.022112103179097176,yggC,0
1326,0.0077639586524705225,-0.022107621654868126,yggT,0
3737,0.840520385664916,0.022071754559874535,tatB,0
2533,0.2432419565744125,0.021961508318781853,eutK,0
3913,0.9219613890881433,0.021956365555524826,yaaY,0
3955,0.9350826163324081,0.021865786984562874,yfiF,0
4024,0.9740473183966937,-0.021861478686332703,wecF,0
3603,0.7683810575007216,-0.021732034161686897,yagM,0
3675,0.8082927733448291,-0.02172786183655262,ydiB,0
3855,0.8912858592171484,0.021721312776207924,wrbA,0
3196,0.5237277391178624,0.02166547067463398,hybF,0
3569,0.7528867007944076,-0.02164953202009201,ptsP,0
3862,0.8912858592171484,-0.021608153358101845,yaiP,0
3546,0.7365490661087645,-0.021540338173508644,phnN,0
2952,0.417302648325354,0.021527104079723358,ypdC,0
3721,0.8326517681641841,-0.02142428047955036,ybjP,0
2811,0.3536667773267974,0.021399814635515213,yffL,0
3421,0.6527640719782469,-0.02134815976023674,yedQ,0
3735,0.840520385664916,0.0212971530854702,waaG,0
4087,1.0,0.02117975801229477,ilvL,0
3800,0.8695069246446873,-0.021151792258024216,yhdY,0
3658,0.8008067373217205,-0.02101941592991352,deoB,0
3234,0.5423526993273289,-0.020747439935803413,gltL,0
3991,0.9494500273269105,0.020716175436973572,arfB,0
3804,0.8695069246446873,-0.020668981596827507,ettA,0
2779,0.3414125088003986,-0.020420389249920845,phoR,0
3726,0.8326517681641841,-0.02041105180978775,ptsN,0
3871,0.898712394289005,0.0204007551074028,yjjU,0
3876,0.898712394289005,0.020276224240660667,wzxE,0
3880,0.9070373482277316,0.02021535485982895,fbaB,0
3495,0.692645009915994,-0.019962113350629807,sodA,0
3179,0.5196751586588211,-0.019932594150304794,ygiC,0
3257,0.5572227237545277,-0.019383670762181282,frmA,0
3760,0.8530813086158564,-0.01934313215315342,dinI,0
3698,0.8164239527830699,-0.019141659140586853,gntX,0
3043,0.46232141272193744,-0.01905873790383339,cbeA,0
3121,0.4916845045657365,0.01887306198477745,yjdN,0
3743,0.8445604914647663,0.018681412562727928,djlB,0
3746,0.8445604914647663,0.018591459840536118,lgoD,0
3708,0.823435319979482,-0.018463900312781334,glrR,0
2655,0.29012042870019444,0.018290072679519653,yajQ,0
1447,0.013544394234177902,-0.018114307895302773,yggW,0
3239,0.5464781032833718,0.01796891912817955,casE,0
3884,0.9070373482277316,-0.0179417934268713,btuB,0
3447,0.6690158229713927,-0.017901763319969177,ytjC,0
1864,0.052854042046392165,-0.01766282133758068,mutM,0
3950,0.9350826163324081,0.017612699419260025,trmA,0
3939,0.9283081315668551,-0.01742873527109623,hrpA,0
3911,0.9219613890881433,0.017347007989883423,mfd,0
1597,0.023432112208861405,-0.01705225370824337,nei,0
3277,0.5650545384458142,-0.016722163185477257,amiB,0
2874,0.38521906996738775,0.01657380536198616,mog,0
3846,0.8833685326073933,-0.01621045544743538,ycaO,0
3616,0.7776203417215931,0.01607554778456688,ghrA,0
3993,0.9539691564730054,0.016072265803813934,uidC,0
3634,0.790744182199416,-0.016006799414753914,mngB,0
3714,0.823435319979482,0.015674492344260216,recJ,0
1828,0.048284904712231486,-0.015577636659145355,dkgB,0
3356,0.6209135020210537,-0.015562230721116066,recA,0
3119,0.4916845045657365,-0.015499258413910866,yfdC,0
2364,0.18033298942857415,-0.015307041816413403,wecD,0
3823,0.8763397047431093,0.015108909457921982,yjgA,0
3322,0.5956917910008244,-0.015098512172698975,folP,0
3961,0.9398744410064355,0.014923986047506332,ydcU,0
3372,0.6290252537057203,0.014855639077723026,ybdM,0
2606,0.2717627325729902,0.014843386597931385,ygeY,0
3620,0.7830016357321485,0.014644939452409744,hyfG,0
1767,0.04033001173921113,0.014584019780158997,yrfG,0
3643,0.7928714526664475,0.014378181658685207,mukB,0
2103,0.10344318564934948,-0.014354809187352657,nikR,0
4057,0.9872508288168115,-0.01433746237307787,nupC,0
1375,0.010186444589771668,0.01426903810352087,yoaE,0
3042,0.46232141272193744,0.014225292950868607,kdpB,0
3267,0.5613910009244597,0.014122816734015942,abgT,0
1866,0.052854042046392165,-0.013985877856612206,preA,0
3412,0.6527640719782469,-0.013683874160051346,cycA,0
3751,0.848144778998299,0.013584722764790058,wzxB,0
3724,0.8326517681641841,-0.013481156900525093,fhuB,0
4054,0.9872508288168115,-0.013256683014333248,paaC,0
1883,0.056030070674210126,-0.01323398482054472,yieE,0
2509,0.23902668663770057,0.013223341666162014,ccmE,0
3497,0.697888033154718,0.012972701340913773,perR,0
3470,0.6809138784513968,0.012778278440237045,ybdN,0
3596,0.7683810575007216,-0.012706220149993896,ydiP,0
3594,0.7659975417805712,0.01267870794981718,ycgR,0
3924,0.9265540825096952,-0.012539098970592022,waaU,0
3454,0.6762938575238855,-0.01244958583265543,ybaQ,0
2399,0.1929133958422493,0.011995343491435051,ycjX,0
2826,0.35944530030652205,0.01197334285825491,ybcJ,0
2769,0.3392748442064664,0.011852196417748928,rayT,0
3597,0.7683810575007216,0.01178694237023592,yadM,0
3256,0.5572227237545277,0.011620225384831429,mdtM,0
2669,0.29524144629863863,-0.011561932973563671,fepD,0
3231,0.5423526993273289,-0.011530262418091297,wecC,0
2476,0.2300102260605695,-0.011498911306262016,ykgF,0
3579,0.7573954175741895,0.011299938894808292,yhdN,0
1977,0.07225558006537146,0.011288389563560486,lpxK,0
2989,0.4374316414805235,0.01113122422248125,hokD,0
3867,0.898712394289005,0.01098310761153698,ymfI,0
3755,0.848144778998299,-0.010981788858771324,yidA,0
2486,0.2300102260605695,0.01091374084353447,yphC,0
3406,0.6455230375480262,-0.010688523761928082,narL,0
3732,0.840520385664916,-0.010645941831171513,serB,0
3888,0.9070373482277316,-0.010575482621788979,mhpC,0
3387,0.6377293096531934,-0.010537912137806416,aroC,0
4017,0.9740473183966937,-0.010490557178854942,yiiM,0
4061,0.9911890214858151,0.010461115278303623,mutH,0
4018,0.9740473183966937,0.010166864842176437,rimJ,0
3162,0.5127408599035952,0.010100106708705425,yffP,0
3404,0.6455230375480262,-0.010007815435528755,fkpB,0
3229,0.5382409269592765,0.010005065239965916,cspF,0
1455,0.014063899470178082,0.009999249130487442,smrB,0
4048,0.9872508288168115,0.00997018814086914,yahI,0
3150,0.5064833794654601,-0.00996988546103239,yeaO,0
3712,0.823435319979482,-0.009771100245416164,tfaR,0
3458,0.6762938575238855,-0.009557774290442467,gfcD,0
3400,0.6455230375480262,-0.00948289129883051,ybjT,0
3943,0.9321725973285657,-0.009375181049108505,mokB,0
3912,0.9219613890881433,-0.00935730617493391,tusB,0
3892,0.9116583464182458,-0.009339447133243084,arnT,0
3672,0.8082927733448291,0.009273792617022991,uxuA,0
3938,0.9283081315668551,-0.009162050671875477,yiiD,0
3811,0.8695069246446873,0.008898464031517506,ubiH,0
2882,0.3885802378973393,0.008845552802085876,yhcF,0
4001,0.9572858425813825,-0.008829643949866295,yihX,0
3009,0.4446409954070007,0.008756662718951702,rspA,0
3529,0.7243094699276698,0.008616136386990547,xylH,0
2980,0.43057208803566666,0.008559218607842922,ycjG,0
2695,0.3062206927754139,0.00837245024740696,ybgO,0
3881,0.9070373482277316,0.008336914703249931,agp,0
3783,0.8621875409688112,0.008314584381878376,menF,0
3842,0.8833685326073933,-0.00813565868884325,allB,0
3142,0.49882171120969193,0.008036389015614986,frlR,0
3990,0.9494500273269105,0.007956596091389656,def,0
3158,0.5106569491114676,0.007904970087110996,dgcZ,0
3355,0.6180636345637291,0.007815975695848465,yegI,0
4066,0.9911890214858151,0.00778259476646781,ydcT,0
3785,0.8621875409688112,0.007720382884144783,yghB,0
3849,0.8875606678849867,0.007705226540565491,yafE,0
3872,0.898712394289005,0.0074359518475830555,yafC,0
3052,0.4651058795845571,0.0074064466170966625,pgrR,0
1449,0.013544394234177902,-0.007312351372092962,gloB,0
4029,0.9805534619306321,0.007279492449015379,waaL,0
2599,0.2685551498870804,0.007272164337337017,modF,0
3774,0.85506713570439,-0.0071809240616858006,mtgA,0
3898,0.9153370688144088,0.007065238431096077,dgoD,0
3832,0.8805461350269248,-0.006902020424604416,yjfK,0
3948,0.9321725973285657,0.006655614823102951,ygbT,0
3917,0.9219613890881433,0.0066481903195381165,yfgH,0
3809,0.8695069246446873,0.0064694928005337715,yibB,0
3971,0.9415768698575517,-0.0063742585480213165,ygiQ,0
3459,0.6762938575238855,0.0062633091583848,fhuD,0
4085,1.0,0.006187571212649345,dicC,0
4043,0.9805534619306321,0.00617951201274991,degQ,0
3394,0.6455230375480262,0.006175976246595383,obgE,0
3564,0.7447159634462556,-0.006073832046240568,yeaW,0
1875,0.05443694755276771,-0.006044549401849508,bax,0
3270,0.5650545384458142,-0.006002888549119234,agaV,0
3723,0.8326517681641841,0.005881232675164938,yjfF,0
3821,0.8763397047431093,0.005754254292696714,yeaH,0
4059,0.9872508288168115,0.005577788222581148,yehL,0
3853,0.8875606678849867,-0.005431456491351128,sbcC,0
2537,0.2432419565744125,-0.005268781911581755,ygeR,0
3552,0.741465508681853,0.005261362064629793,hyfF,0
3588,0.761059645570662,-0.004938777070492506,xdhC,0
4055,0.9872508288168115,-0.004646058660000563,yjcO,0
2576,0.2638446337313238,0.004308286122977734,hipA,0
3631,0.7862241645618278,0.004205423407256603,ygbN,0
3388,0.6377293096531934,0.0041714985854923725,cnu,0
3669,0.8057571197268222,-0.004089939408004284,hipB,0
4034,0.9805534619306321,0.004056273493915796,insL1,0
3887,0.9070373482277316,0.00392509950324893,topB,0
3935,0.9283081315668551,-0.003864519763737917,ribC,0
3025,0.45116554105113277,-0.00377059867605567,arsB,0
3988,0.9494500273269105,-0.0036757872439920902,atoD,0
3908,0.9219613890881433,0.003663725219666958,yhhX,0
4027,0.9787621975043602,-0.003657897701486945,ompG,0
3169,0.5127408599035952,-0.003644391428679228,cynT,0
3024,0.45116554105113277,0.003612840548157692,yjeJ,0
3539,0.7271541227594459,-0.003421490779146552,ycgB,0
3378,0.6290252537057203,-0.0034176744520664215,yggF,0
3969,0.9415768698575517,0.0032715685665607452,lptF,0
3997,0.9572858425813825,-0.003004887606948614,ycbZ,0
3520,0.7192125389984503,0.002958754077553749,ydhK,0
3891,0.9116583464182458,0.002921624109148979,alpA,0
3627,0.7862241645618278,-0.002880885498598218,ompN,0
3923,0.9265540825096952,0.0026791442651301622,yicI,0
3697,0.8164239527830699,-0.0026296009309589863,asnB,0
2937,0.41019082705249127,0.002595518482849002,argP,0
3538,0.7271541227594459,-0.0025546192191541195,rimP,0
3504,0.7015434760876658,0.0025433592963963747,yqjI,0
3694,0.8164239527830699,-0.002414063084870577,bcsC,0
3225,0.5336465162669779,-0.0023731770925223827,phoH,0
1360,0.009422817099633978,0.002226629527285695,kdgK,0
3937,0.9283081315668551,-0.002211260376498103,ftsQ,0
3575,0.7528867007944076,0.002168178092688322,yiaO,0
3516,0.7104678440863174,0.0018275324255228043,ldrC,0
3429,0.660399179279926,0.0017517349915578961,fldB,0
3678,0.8082927733448291,0.001664133626036346,rpmI,0
3968,0.9415768698575517,0.0012313008774071932,dcuA,0
4023,0.9740473183966937,0.0011448992881923914,wbbH,0
2093,0.10074837793439137,0.0010634097270667553,rbn,0
