,pvals_adj,logfcs,names,is_de
2030,0.2070779988389421,0.27962368726730347,yafS,0
2575,0.44969260455923055,0.2794150412082672,livG,0
3873,0.9533798044995716,0.2793154716491699,entS,0
2037,0.20891806211686084,0.27889612317085266,ulaF,0
3232,0.7574855205170702,-0.2788502275943756,dld,0
1827,0.12663797318085737,0.2786632776260376,tfaQ,0
2123,0.23640425162556852,0.2785104513168335,feaB,0
822,0.00043894344061061816,-0.2781069278717041,speA,0
1833,0.12831762754973355,-0.27755501866340637,yjgA,0
3401,0.8143891983079264,0.2774038016796112,ubiI,0
1983,0.18678536905164606,0.2773160934448242,rep,0
3115,0.7042257409305557,0.27717769145965576,lolB,0
1684,0.074401160582532,0.2770739495754242,fimD,0
2171,0.25639759165806897,-0.2769968807697296,tsr,0
3870,0.9507101205708951,-0.27697786688804626,cnu,0
3228,0.7501330441858876,0.276801198720932,katG,0
2138,0.24423639388219376,-0.2759518325328827,nanE,0
2897,0.6054213189523494,0.2756974697113037,phnJ,0
2052,0.2136731094172267,-0.27546921372413635,gudP,0
3060,0.6818310261763134,-0.2750650942325592,yggN,0
2921,0.6202973723349926,-0.2748190760612488,ndk,0
4026,0.9909109282810359,0.27469736337661743,ibaG,0
3132,0.7120117664093936,-0.27466678619384766,yfaZ,0
2396,0.36105014487448345,0.27464595437049866,ychN,0
3741,0.9241283681968616,0.27450031042099,yciN,0
2683,0.5184821221506207,-0.2739970088005066,yicJ,0
2277,0.3065504689468819,-0.2739967703819275,yibQ,0
883,0.0007267652015434927,-0.2738580107688904,lolE,0
3008,0.6591137030775289,0.2736300826072693,frdB,0
824,0.0004507884803402349,-0.2734183073043823,yebS,0
3939,0.9730786293244763,0.2733936905860901,yhbY,0
826,0.00046014858049348625,0.2733056843280792,yicL,0
1230,0.010904263952989865,-0.2729562819004059,yiaU,0
3842,0.9396914158013768,0.2726920247077942,fimI,0
1892,0.15116802189525871,0.27268004417419434,gfcE,0
783,0.00031102007693063554,0.27227091789245605,tabA,0
2016,0.19747277957634635,0.2722075879573822,hycH,0
2879,0.5981288036492378,0.2720193862915039,intS,0
2428,0.377870848953351,0.2713898718357086,rlmM,0
995,0.0019279291824740585,-0.271135151386261,nfrB,0
1494,0.03620481952241967,-0.2710837423801422,yohK,0
2165,0.25639759165806897,-0.27089202404022217,prmC,0
2841,0.5832194155854795,0.2705841064453125,ahpC,0
1322,0.017202480667393598,0.27053016424179077,zipA,0
2036,0.20891806211686084,-0.27049824595451355,yihL,0
4037,0.9909109282810359,0.27029186487197876,kilR,0
2517,0.43063103301800765,0.27021563053131104,lgoD,0
2652,0.5027029340192469,-0.2701927423477173,tsaE,0
1617,0.06087507495411115,-0.270127534866333,sixA,0
1068,0.003661613376419025,-0.2700832486152649,ybdK,0
2729,0.5409029880131017,-0.2698419988155365,ves,0
2507,0.4231938472591369,-0.2697048485279083,ygjI,0
996,0.0019279291824740585,0.26955097913742065,lacI,0
3805,0.9354701700923377,0.2690568268299103,usg,0
2440,0.38825391466276443,0.2683826684951782,cadB,0
2848,0.5910710011596333,0.26793524622917175,ppx,0
2406,0.3679652025589716,0.2678929269313812,dcuS,0
2794,0.5664882484496595,0.2674330174922943,btuE,0
3642,0.8862756782534251,0.2674250900745392,yniA,0
3570,0.867326198979294,0.2673446536064148,tyrB,0
2459,0.40296230868839317,0.2670224606990814,rhsC,0
2521,0.43063103301800765,0.2668123245239258,yhjK,0
3970,0.9765052666482366,0.26660898327827454,yciU,0
775,0.0002646904919984961,-0.2663259208202362,lplT,0
762,0.0002392739633251501,-0.26592737436294556,rob,0
3379,0.8087806289663971,-0.265512079000473,glnQ,0
1355,0.020991203295513593,-0.26522377133369446,gspF,0
3121,0.7042257409305557,0.26510700583457947,sad,0
997,0.001971100197722962,-0.26396870613098145,nhaA,0
3637,0.8862756782534251,0.2638935148715973,yeeY,0
2325,0.33138809604001584,-0.2638019621372223,rtcA,0
4017,0.9908770965330606,0.26378294825553894,gtrA,0
3527,0.854058880470751,0.26372578740119934,sppA,0
2971,0.6444195120008911,-0.2631979286670685,tusD,0
1000,0.0020191967290712257,-0.2631799578666687,ugd,0
2908,0.6131613374378405,0.2630053758621216,yjcF,0
3580,0.875132799988346,0.2626979351043701,hcaC,0
2685,0.5184821221506207,0.2626643180847168,ydjJ,0
2411,0.3679652025589716,0.2622319757938385,yeiR,0
2569,0.44969260455923055,-0.2620079517364502,yebB,0
2058,0.2158707470539408,0.26193296909332275,glxK,0
3150,0.7202642078929399,-0.2619086503982544,yoaD,0
1637,0.0657075757072118,0.26164525747299194,pflD,0
3240,0.7574855205170702,0.26146405935287476,rpoC,0
2344,0.3408142259523141,-0.2614023685455322,lspA,0
2390,0.3583710437692408,0.2612987756729126,purT,0
2720,0.5331215999295268,0.2607012689113617,ynfF,0
2634,0.4875355674611585,-0.26049378514289856,zraS,0
2485,0.4134224273108903,-0.2604190707206726,thiM,0
3299,0.779518020253167,-0.26034849882125854,yidH,0
3171,0.7273835026448023,-0.26028674840927124,yhcH,0
3704,0.9149853288498,0.2598531246185303,yoeI,0
1790,0.11738110069509967,0.25954946875572205,guaD,0
2658,0.5027029340192469,-0.2593191862106323,ubiD,0
3525,0.854058880470751,0.2591925859451294,yjhG,0
3630,0.8862756782534251,0.2591923475265503,ydcZ,0
1351,0.020662869768029342,-0.25895199179649353,yaeP,0
3224,0.7501330441858876,-0.25884220004081726,nlpC,0
622,3.7220045617491764e-05,-0.25867924094200134,ydhQ,0
1512,0.037920058033286776,-0.2586223781108856,wecH,0
2699,0.524616108277714,-0.25850456953048706,rutD,0
2455,0.3958075600336873,0.2584401071071625,ppiA,0
2134,0.24137900500181034,0.2583176791667938,eutM,0
1706,0.07997234157642388,0.25828564167022705,fliZ,0
3803,0.9354701700923377,0.2580130696296692,cmtB,0
3524,0.854058880470751,-0.2578529715538025,hofQ,0
2992,0.6520840649607657,0.2578302025794983,paaC,0
1493,0.03620481952241967,-0.25748324394226074,yhiJ,0
1337,0.018480533606481307,-0.2569289207458496,lptC,0
3342,0.799855564459855,-0.2569164037704468,ccmD,0
3374,0.8087806289663971,0.2568338215351105,sseB,0
2955,0.6361333907343277,0.25671494007110596,fadK,0
2644,0.4961195601220903,-0.2564852237701416,holA,0
2571,0.44969260455923055,-0.25644180178642273,yjjJ,0
1950,0.16960962331513224,-0.25641459226608276,ydiY,0
2200,0.27020253049334403,0.25618690252304077,yheO,0
2430,0.377870848953351,0.25616255402565,yciT,0
3364,0.8087806289663971,-0.25615373253822327,ydfO,0
3242,0.7574855205170702,-0.25614985823631287,ygcG,0
2519,0.43063103301800765,0.25613048672676086,ygcO,0
2647,0.5004427031108192,0.25575247406959534,phnH,0
2091,0.22667723608559848,-0.25536811351776123,prpR,0
1525,0.041231509426739144,-0.25477033853530884,sugE,0
2302,0.31798135945403255,-0.25455334782600403,ykgF,0
3726,0.9180430305062043,0.25446993112564087,yggD,0
1474,0.033451348313032446,0.254023939371109,ypeA,0
2684,0.5184821221506207,-0.253872811794281,yahN,0
3143,0.7202642078929399,0.25386500358581543,napD,0
2984,0.6520840649607657,0.25367864966392517,lepA,0
1752,0.09947488038118502,-0.2534369230270386,yhdX,0
3047,0.6740950657832084,-0.25316551327705383,djlC,0
2464,0.40296230868839317,-0.2528505027294159,ybeF,0
2643,0.4961195601220903,-0.252399742603302,rbn,0
2694,0.5223186297974577,0.252350777387619,rutC,0
1431,0.028430119349977714,0.2522655427455902,ibsC,0
2936,0.625042074573709,0.25210535526275635,ydiT,0
1238,0.011706986309295116,0.25159189105033875,rlmB,0
3954,0.9765052666482366,0.2512671649456024,citA,0
2662,0.5027029340192469,-0.25114965438842773,rnd,0
2814,0.5768334673915446,-0.25110018253326416,ybdL,0
2834,0.5832194155854795,0.25094401836395264,minE,0
2044,0.21149210897358453,0.24970941245555878,tynA,0
3640,0.8862756782534251,0.24957606196403503,hofB,0
2206,0.2723088835113045,-0.24954956769943237,frvX,0
3777,0.9282034172365757,0.24943023920059204,oppD,0
2005,0.19308630244662273,0.24934875965118408,coaE,0
1814,0.12346695674608889,0.24910962581634521,pncA,0
249,2.9180051749889396e-08,-0.24897818267345428,ldtD,0
2348,0.34370179063617223,-0.24885372817516327,ccmA,0
2115,0.23405525302140076,0.24874337017536163,sdaB,0
3990,0.9863513991358347,0.2483784556388855,amiB,0
904,0.0009276333294891001,-0.24814847111701965,btuR,0
1198,0.009346174952861407,-0.24812833964824677,uidB,0
1916,0.16270927256238177,-0.2481141835451126,yihI,0
2474,0.40953312709107975,-0.24799515306949615,quuQ,0
2510,0.4231938472591369,0.2478904277086258,flgA,0
1872,0.14401562404658466,-0.24758392572402954,gspE,0
3102,0.7042257409305557,0.24742916226387024,yegX,0
1969,0.18045831286259945,-0.24725212156772614,chiQ,0
2778,0.5583551861821859,0.24720604717731476,galR,0
2972,0.6444195120008911,-0.2470715045928955,fhuB,0
3388,0.8143891983079264,0.24555528163909912,ylcI,0
3178,0.7316327564287692,-0.24534352123737335,idnK,0
2064,0.21776914842279668,0.24430909752845764,cpsB,0
3605,0.881695181044428,0.244052916765213,mrcB,0
4000,0.9881281335777415,0.24404354393482208,uspC,0
512,6.629756467930748e-06,0.24398329854011536,dacC,0
1359,0.02135560020194831,0.24353821575641632,acuI,0
2860,0.5910710011596333,-0.24336068332195282,frdD,0
3571,0.867326198979294,0.24311918020248413,acrB,0
3613,0.881695181044428,0.24308857321739197,potB,0
2493,0.41666529523794427,-0.24303588271141052,sapF,0
3340,0.7946460370206229,-0.242881178855896,alaA,0
1870,0.14401562404658466,-0.24274620413780212,yqjE,0
3208,0.7420853519061015,-0.24247436225414276,rfbC,0
3841,0.9396914158013768,-0.24236012995243073,lacA,0
3734,0.9210907635515903,0.24219410121440887,yigG,0
1280,0.013539360333231476,-0.24207152426242828,dtpC,0
3744,0.9241283681968616,0.24192947149276733,ydcP,0
3659,0.8927699094069955,0.24179068207740784,fabZ,0
966,0.0016229877713576368,-0.24168136715888977,aroP,0
2125,0.23910683908153862,0.24164514243602753,yedD,0
3809,0.9354701700923377,0.24159586429595947,ldhA,0
1669,0.07380916499019508,-0.24150089919567108,bcr,0
634,4.286191947817172e-05,-0.24148011207580566,kefC,0
976,0.001690320765416445,-0.2412174642086029,gntR,0
3276,0.7728851165356481,0.2411421835422516,ydcK,0
2809,0.5742619071858497,-0.24096959829330444,scpA,0
646,5.5471514533946684e-05,-0.24079357087612152,tyrR,0
3459,0.8334847241987146,-0.2404695600271225,ghxQ,0
2468,0.4069798782412913,-0.24043039977550507,nikC,0
3418,0.8209348606101391,0.24008385837078094,yqgB,0
1388,0.02314599716313275,0.24000835418701172,higA,0
2886,0.6054213189523494,0.23994188010692596,yjfJ,0
3808,0.9354701700923377,0.2398669570684433,ubiF,0
2850,0.5910710011596333,0.23983070254325867,fecB,0
3458,0.8334847241987146,0.2389555275440216,ynbA,0
739,0.00017954120483310937,0.23884029686450958,yhhX,0
2108,0.23128474812231276,-0.23830543458461761,chiP,0
515,7.045796184609154e-06,-0.23820070922374725,rnlB,0
3683,0.8997178058484114,0.2381976991891861,ccmB,0
3416,0.817903738774616,0.23790116608142853,mdtG,0
3036,0.6714473134228341,-0.23781569302082062,fadH,0
2756,0.5471424320285911,-0.23739641904830933,ybhN,0
3446,0.8279403205823596,-0.23701761662960052,wzb,0
3930,0.9697432585261077,0.23675312101840973,tolQ,0
2592,0.46531466172377334,0.23640123009681702,yliF,0
2518,0.43063103301800765,0.23625224828720093,yhaL,0
3843,0.9396914158013768,0.23623023927211761,fdhE,0
1997,0.1909684428601982,0.23602703213691711,fsaA,0
3984,0.9828357152544082,0.23600898683071136,yjaH,0
3506,0.846662555365462,0.2355472892522812,sspB,0
2855,0.5910710011596333,-0.23535577952861786,yhaB,0
3023,0.6668160693389413,0.2353023886680603,yjfZ,0
3728,0.9210907635515903,-0.2351771742105484,yfaD,0
2524,0.4371075780134085,0.23479926586151123,hycE,0
3994,0.9863513991358347,0.23443418741226196,yggI,0
3050,0.6740950657832084,0.23418599367141724,csgB,0
1822,0.12511298022704878,-0.23368386924266815,nlpE,0
3587,0.875132799988346,-0.23346062004566193,tdcB,0
3705,0.9149853288498,0.23338404297828674,ychE,0
1208,0.009514475254740336,-0.23288021981716156,rhaT,0
1881,0.14744041295055754,0.2328261286020279,rtn,0
2916,0.6202973723349926,-0.232775017619133,ycaQ,0
2653,0.5027029340192469,0.2326156347990036,ulaA,0
670,7.11559794015563e-05,-0.23255211114883423,sufE,0
2790,0.5664882484496595,0.23246942460536957,ydfZ,0
1301,0.015114005538368896,0.23235920071601868,ugpC,0
2741,0.5448124034515641,0.23222894966602325,yehY,0
3654,0.8927699094069955,-0.23217609524726868,rnlA,0
1921,0.16270927256238177,0.23210591077804565,yhcG,0
2237,0.28992287418045987,-0.23199772834777832,yfaE,0
2472,0.40953312709107975,-0.2319272756576538,hokB,0
2185,0.26166686897059754,-0.23179395496845245,bluF,0
2829,0.5832194155854795,-0.23176337778568268,gspK,0
2118,0.23640425162556852,-0.23152562975883484,ybcH,0
1257,0.012133075512476171,0.23086372017860413,elyC,0
3737,0.9210907635515903,0.23066893219947815,chpB,0
3252,0.7619793699698725,0.23038096725940704,ndh,0
2254,0.2989517467732598,0.23019282519817352,yajI,0
3810,0.9354701700923377,0.23013192415237427,php,0
2071,0.22063508017233127,0.2301158308982849,aat,0
611,3.127657215422582e-05,0.23006632924079895,yebE,0
2084,0.22667723608559848,-0.22996656596660614,iadA,0
1151,0.006994397118334555,-0.2293914556503296,ybjD,0
4075,0.9987877282677793,0.2292860597372055,yiaJ,0
2260,0.3009387007918316,0.22886371612548828,ssuC,0
2415,0.3744995964411608,-0.22872880101203918,frlD,0
2093,0.22667723608559848,-0.2284877598285675,acrF,0
3851,0.943863862982113,0.22800971567630768,hybF,0
977,0.001724985581887435,-0.22795020043849945,yidQ,0
1527,0.04186279784293891,-0.2277694046497345,helD,0
3088,0.6982497799688935,0.22723586857318878,zupT,0
2771,0.5540082156234027,-0.22721242904663086,yijE,0
3123,0.7093632831846913,-0.2272019386291504,yraH,0
2431,0.377870848953351,-0.22710701823234558,yigL,0
1907,0.15677388585143068,0.22700688242912292,ogrK,0
3300,0.779518020253167,-0.2269447147846222,glrR,0
1890,0.15116802189525871,0.22683817148208618,ydiZ,0
2031,0.2070779988389421,0.22660335898399353,acrR,0
2408,0.3679652025589716,-0.22654160857200623,ygeW,0
3911,0.9654112351220139,0.2264854460954666,phnD,0
3998,0.9881281335777415,0.22631613910198212,citB,0
2487,0.41666529523794427,-0.22623848915100098,ynbD,0
1812,0.12197267122979298,-0.22619812190532684,fucI,0
2318,0.3244981068103019,-0.22595152258872986,ygjK,0
3423,0.8209348606101391,-0.22526557743549347,cheY,0
3530,0.854058880470751,0.22510837018489838,ligA,0
3944,0.975413782235743,0.22509486973285675,mutL,0
2466,0.40296230868839317,0.22492662072181702,yihP,0
2964,0.641351683355486,0.22486381232738495,fhuC,0
2453,0.3958075600336873,0.22442151606082916,smpB,0
2905,0.6131613374378405,-0.22437462210655212,metN,0
2358,0.3492284914655079,0.22430294752120972,rutF,0
2350,0.34370179063617223,-0.22419580817222595,ycjD,0
2286,0.312367376787711,0.22397884726524353,xapB,0
2853,0.5910710011596333,0.22390401363372803,yifL,0
2913,0.6131613374378405,0.22331129014492035,eutQ,0
3001,0.6591137030775289,-0.2227470874786377,hemF,0
3113,0.7042257409305557,0.22248008847236633,yjcZ,0
3681,0.8997178058484114,0.22247131168842316,yhbO,0
2861,0.5951148950905218,-0.22214359045028687,yafW,0
2985,0.6520840649607657,0.22190405428409576,ydeQ,0
2429,0.377870848953351,0.22164052724838257,ymfJ,0
4086,1.0,0.22150395810604095,tolR,0
2003,0.19308630244662273,-0.2214748114347458,uvrC,0
3262,0.7643669035336732,-0.22131267189979553,yibH,0
2119,0.23640425162556852,0.2212410569190979,smrB,0
2197,0.2671331053825216,-0.22089235484600067,rsxD,0
2619,0.479582310208044,0.22048157453536987,flxA,0
3890,0.9570201463793689,0.22034108638763428,lpxB,0
2690,0.5223186297974577,0.21953396499156952,yajC,0
4093,1.0,0.2195330560207367,yehC,0
3647,0.8906237003427753,0.2193802297115326,yfcS,0
3424,0.8209348606101391,-0.2193719893693924,ydjG,0
3839,0.9396914158013768,0.21911942958831787,holC,0
3333,0.7946460370206229,-0.2190524786710739,ydeI,0
3100,0.7031591081849946,0.2189030647277832,cpdB,0
2160,0.25473072698669114,-0.2188422530889511,ybgQ,0
3038,0.6740950657832084,-0.2187134027481079,mepS,0
2060,0.2158707470539408,0.2186715006828308,hyfG,0
1303,0.01540954533898195,-0.21866226196289062,fdhD,0
3451,0.8319168616312629,0.21753151714801788,nupG,0
3896,0.959911443803023,0.2170848399400711,upp,0
2002,0.19308630244662273,-0.21694546937942505,lpxM,0
1609,0.0589989169329368,0.2163902372121811,atoB,0
516,7.045796184609154e-06,-0.216154545545578,ssb,0
3145,0.7202642078929399,-0.21600720286369324,holB,0
2541,0.440279100003775,-0.21584336459636688,thyA,0
3072,0.6898065525398008,0.21578721702098846,chbA,0
3422,0.8209348606101391,0.21571488678455353,lpxA,0
1913,0.16093553969722793,0.21547101438045502,degQ,0
3955,0.9765052666482366,-0.2148609161376953,ynaK,0
1767,0.10696564342770161,0.21485546231269836,accA,0
3711,0.9149853288498,-0.21479782462120056,yhhL,0
4056,0.9958498407358262,0.2146485298871994,afuC,0
1167,0.007714655434254442,0.2146470993757248,trpA,0
2617,0.479582310208044,-0.2146274298429489,lgoT,0
2798,0.5692526871769915,-0.21459466218948364,yfcO,0
3201,0.7385247623291141,-0.21455532312393188,fdnH,0
3513,0.846662555365462,-0.214482381939888,hyfA,0
2679,0.5100864139496016,-0.21426023542881012,hisJ,0
2195,0.2671331053825216,0.21415893733501434,ydiO,0
3515,0.846662555365462,-0.21377696096897125,acrZ,0
1705,0.0786925443988352,0.2135707437992096,gloA,0
2993,0.6520840649607657,-0.21319754421710968,paaH,0
3789,0.9299821665228204,0.21300256252288818,yahL,0
3898,0.959911443803023,0.21225093305110931,rsxB,0
3109,0.7042257409305557,0.21191389858722687,ykgG,0
2488,0.41666529523794427,0.21152806282043457,yfeZ,0
3223,0.7501330441858876,0.21036328375339508,psuK,0
1434,0.02890653936755959,0.2103354036808014,yqhC,0
1645,0.06876781711697245,0.2101178765296936,mcbR,0
3420,0.8209348606101391,-0.21000553667545319,yqgC,0
2213,0.2755435367939611,0.20940682291984558,proC,0
3093,0.6982497799688935,-0.20908115804195404,fimC,0
2661,0.5027029340192469,-0.20900589227676392,manY,0
2777,0.5583551861821859,0.20880861580371857,ybbA,0
2749,0.5471424320285911,0.20866356790065765,infC,0
3306,0.7840123984808971,0.20855091512203217,yjeT,0
2763,0.5540082156234027,0.20787416398525238,rusA,0
1329,0.017844700710510544,-0.2075708657503128,fumA,0
4028,0.9909109282810359,0.20751889050006866,accC,0
3472,0.8334847241987146,-0.2074662148952484,yehK,0
3463,0.8334847241987146,-0.20724840462207794,yfbL,0
1862,0.14050295712343092,0.20720180869102478,relE,0
2581,0.457909088159524,0.20712555944919586,tdcE,0
2045,0.21149210897358453,0.20697347819805145,nudL,0
2218,0.27830386022477827,-0.20677410066127777,ynjC,0
2922,0.6202973723349926,-0.20669294893741608,agaS,0
2970,0.6444195120008911,-0.20592764019966125,ybiY,0
3815,0.9354701700923377,0.2058769017457962,dnaQ,0
1226,0.010904263952989865,0.20554928481578827,ydjM,0
4015,0.9908770965330606,0.20534063875675201,yddE,0
2082,0.22536785269219872,0.2052745819091797,yihW,0
3731,0.9210907635515903,-0.20522455871105194,yeiW,0
2891,0.6054213189523494,-0.2050696313381195,rayT,0
3875,0.9533798044995716,0.20505134761333466,rpoB,0
258,3.324241363438973e-08,-0.20487186312675476,yafD,0
1585,0.052141565479837684,0.20406855642795563,gntP,0
4014,0.9908770965330606,0.20352543890476227,rpmG,0
4051,0.9958498407358262,-0.20345595479011536,adiC,0
2672,0.5100864139496016,-0.20344679057598114,pyrD,0
3186,0.7340443183008704,0.20331744849681854,cadA,0
2717,0.5331215999295268,-0.2029997557401657,clsA,0
1857,0.14050295712343092,-0.20279750227928162,sxy,0
3830,0.9396914158013768,0.20247094333171844,lrhA,0
2895,0.6054213189523494,-0.20197643339633942,rihC,0
3482,0.8387661657612996,0.20172713696956635,yjeO,0
3373,0.8087806289663971,0.20158077776432037,yjfK,0
2392,0.3583710437692408,0.20143508911132812,sbmC,0
3947,0.975413782235743,0.2014068067073822,aaeR,0
2961,0.6361333907343277,0.20132936537265778,ycjW,0
